OA,OB,OC,OD,OE
136.13228860193308,129.0155029444136,115.52056094046635,106.51291001564083,96.60745312862771
137.05838172107534,129.0968628588627,116.40017182117903,106.4048871058092,95.4148835350125
141.2267680009707,128.191263352851,113.99122773266372,103.46496991735899,92.64987857520376
144.34680460612904,126.66885963013956,113.44161493913951,102.45974819410792,91.58602513484249
135.20355024924456,127.66362050325849,113.35784048754634,101.83319694480774,90.21086409075129
139.5886814895821,129.86916493148019,114.28035701729323,103.74005976477939,92.43916918709297
136.7808466123821,127.01181047445942,112.28535078094559,101.83319694480774,89.88882021697692
137.31715115017496,129.71121771072848,114.10959644131601,103.32473082471591,90.4267659490264
138.10141201305655,131.10682667199293,114.28035701729323,103.74005976477939,89.58794561770016
138.07968713753664,130.04999038831184,115.10864433221339,107.00467279516349,96.74709297958259
143.56183336806478,132.67252918370102,117.15374513859982,106.04244433244644,92.78469701410896
141.79210133149166,130.6981254647518,117.2092146548214,109.7679370308106,98.79271228182775
143.37712509323097,128.89142717807107,117.15374513859982,109.48059188732951,96.04165762834376
146.15402833996743,131.68523075880606,118.15244390193544,109.20164833920778,95.01578816175763
142.414886862294,134.34656675925888,119.03780911962384,109.63576058932597,93.15041599477696
143.39107364128355,133.18032887780387,119.06720791217035,110.86027241532469,96.74709297958259
146.32839779072276,129.71121771072848,117.2092146548214,108.81176406988355,96.56603957913983
141.59802258506295,131.40015220691336,117.06835610018618,108.93117092916977,98.11218069128827
143.19916200872126,130.04999038831184,117.15374513859982,107.56393447619885,95.1892851112981
146.32839779072276,130.41855696180662,117.10678887237921,108.24047302187847,97.75479527879949
147.49237268414933,130.728726758888,116.00431026474836,105.99056561788883,93.53608929178085
145.67086187704115,128.86038956948718,114.03946685248927,103.58088626768937,91.92388155425118
146.81280598094978,129.83836104942176,116.01724009818541,104.546640309481,93.29523031752481
148.12494725737457,129.07362240210043,117.01709276853532,108.41586599755591,94.41398201537736
153.88307249337075,128.09761902549164,116.01724009818541,108.66922287382016,95.88013350011565
148.29699929533302,126.60568707605516,115.0173899895142,105.53672346628922,93.47726996441435
145.98630072715727,128.65457628860312,116.0,106.48004507887852,91.30169768410661
155.7080601638849,131.84839779079607,119.10499569707393,108.81176406988355,96.38464608017192
153.20900756809309,130.64838307457157,118.6086000254619,106.97663296253066,95.13148795220224
144.00347218036097,133.0338302838793,121.3424904969401,108.63240768757728,97.3498844375277
139.91783303067555,132.015150645674,120.41594578792295,112.40106761058811,100.12492197250393
136.82470537150812,129.86916493148019,121.03718436910205,110.4943437466371,99.86490875177326
138.81282361511128,126.75172582651489,118.45674315968678,106.89246933250256,95.25754563287887
148.94629904767692,121.51131634543344,114.23659658795863,101.83319694480774,87.28115489611719
146.01369798755184,117.64352935882194,113.75851616472501,97.26767191621273,84.34453153583817
140.8900280360537,113.05308487608819,109.4440496326776,96.17692030835673,87.14355971613737
138.6542462386205,111.40017953306898,106.09901036296239,95.03683496413377,84.1486779456457
132.61975720080324,113.3225485064645,103.75451797391764,91.54780172128658,82.00609733428362
127.38916751435343,107.70793842609746,101.11874208078342,89.35882720806042,81.00617260431454
124.8118584109699,105.75916035975324,98.65596788841515,87.82368700982668,79.1012010022604
120.42009799032718,105.11898020814318,97.32420048477151,86.57944328765345,78.10249675906654
120.42009799032718,101.78899744078434,94.04786015641186,83.48652585896721,75.02666192761077
119.4361754243663,99.46356116689167,91.7877987534291,82.38931969618392,74.0
119.4361754243663,96.33794683301072,90.6697303403953,81.2219182240853,72.02777242147643
118.59595271340417,96.0260381354974,90.55385138137417,81.2219182240853,73.00684899377592
120.34118164618461,96.88137075826292,91.0823802938856,80.50465825031493,71.06335201775947
120.7683733433551,98.2700361249552,91.2414379544733,80.50465825031493,71.06335201775947
120.34118164618461,96.6902270139025,91.92388155425118,81.49846624323675,72.02777242147643
118.9663818059539,98.0612053770501,93.38094023943002,82.87339742040264,73.10950690573696
123.43419299367578,99.24716620639605,95.35197952848173,84.71717653463199,74.06078584514209
125.21980673998823,100.89598604503551,94.72592042308166,83.72574275573791,73.00684899377592
122.53978945632312,102.83968105745953,94.36630754670864,83.60023923410746,72.00694410957877
122.53978945632312,104.12012293500234,91.78235124467012,80.75270893288967,71.0
121.74152947946727,107.20541031123382,94.92101980067429,80.62257748298549,72.02777242147643
123.69316876852982,108.50345616615168,96.317184344228,81.61494961096282,73.06161783043132
124.88794977899188,111.89280584559492,97.8008179924892,81.88406438373708,76.02631123499285
129.46814279968643,112.69871339105873,98.08159868191383,84.8528137423857,81.09870529176159
131.94695904036593,113.25193155085701,97.73944955850733,84.17244204607586,80.02499609497022
132.83448347473634,112.36102527122117,95.85405573057407,78.44743462982075,77.00649323271382
131.4838393111488,112.32987136109433,94.93682109698007,78.44743462982075,77.02596964660685
132.84953895290718,113.00442469213318,95.75489543621255,78.85429601486528,75.02666192761077
132.4235628579748,112.61438629233834,95.70788891204319,74.95331880577403,74.06078584514209
140.03570973148243,114.0175425099138,97.94896630388705,76.6550715869472,76.00657866263946
138.2244551445221,114.63420083029322,94.82615672903758,75.43208866258443,74.02702209328699
139.12943613772032,111.66467659918243,94.41398201537736,73.24616030891995,73.10950690573696
131.59027319676784,113.07077429645558,94.02127418834527,73.24616030891995,72.11102550927978
132.5028301584536,112.29425630903836,94.51454914456292,73.24616030891995,74.10802925459562
130.18832512940628,113.70136322841516,97.24710792614863,72.12489168102785,75.02666192761077
127.9531164137865,112.92918134831227,95.88013350011565,71.84010022264724,75.05997601918082
129.71121771072848,115.52056094046635,99.64436762808022,74.33034373659252,76.00657866263946
130.18832512940628,114.10959644131601,102.2154587134451,71.16881339463234,76.00657866263946
131.0953851209111,113.27841806805037,103.24727599312246,71.78439941937245,76.00657866263946
129.76902558006668,111.12605455067681,101.87246929372037,71.47027354082255,75.0
126.62543188475212,110.45361017187261,101.87246929372037,70.51950084905593,76.0
125.29964086141668,109.71326264403953,97.94386147176351,68.62215385719105,75.0066663703967
124.48293055676348,107.62899237658968,99.12618221237011,68.00735254367721,75.05997601918082
125.00399993600205,107.62899237658968,97.41663102366043,71.16881339463234,76.02631123499285
123.97580409095961,108.2450922675019,99.32270636667126,68.62215385719105,73.00684899377592
122.00409829181969,105.55093557141026,95.524865872714,68.6804193347711,75.16648189186454
120.83045973594572,105.41821474489122,99.32270636667126,68.00735254367721,72.0
121.33424908079334,106.88779163215975,97.94386147176351,67.35725647619564,74.02702209328699
119.40686747419514,106.83164325236227,102.08329931972223,68.9492567037528,73.00684899377592
122.10241602851272,104.6900186264192,103.46496991735899,68.00735254367721,74.0
123.90722335683259,108.97706180660222,102.9271587094485,71.16881339463234,75.02666192761077
124.32618388738553,111.75866856758807,102.08329931972223,73.38937252763509,74.00675644831355
121.2023102090055,111.01801655587259,100.40418317978589,72.44998274671983,75.0066663703967
122.58874336577564,113.17243480636087,107.07474025184464,75.76938695805846,75.1065909225016
122.57650672131263,114.58621208504974,111.50336317797773,77.25283166331187,77.10382610480494
118.10588469674151,112.43220179290273,108.45275469069469,84.11896337925236,80.00624975587844
112.36102527122117,110.39021695784459,109.41663493271945,85.44003745317531,81.00617260431454
106.56922632730333,108.57716150277645,102.85912696499032,87.66413177577246,83.09632964216891
102.95630140987001,102.39628899525607,100.90094152187085,91.13725912051558,87.29833904490967
89.82204629154248,90.13878188659973,91.92388155425118,79.51100552753688,80.89499366462674
84.17244204607586,87.72684879784524,90.37698822156003,78.91767862779544,81.39410298049853
78.08969202141856,81.34494452638098,80.06247560499239,72.83543093852057,77.64663547121665
75.32595834106593,82.03657720797473,74.79304780526061,68.65857557508748,74.33034373659252
69.35416353759881,87.69264507357501,76.27581530209953,61.032778078668514,70.178344238091
72.06247289678588,82.03657720797473,71.84705978674423,59.77457653551382,71.17583859709698
70.06425622241343,74.51845409024533,66.2872536767062,59.90826320300064,71.34423592694787
67.11929677819934,75.28612089887484,70.21395872616783,59.135437767890075,70.178344238091
65.00769185258002,73.66138744281159,71.56116265125938,63.788713735268246,70.45565981523414
63.00793600809346,72.24956747275377,70.49113419430843,61.39218191268331,69.58448102845921
64.00781202322104,72.34638899074369,71.02112361825881,60.63827174318213,68.59300255857006
60.07495318350236,71.58910531638176,69.1158447825099,60.63827174318213,68.73136110975832
61.032778078668514,71.21797525905943,68.5054742338158,58.9406481131655,66.37017402418047
62.00806399170998,73.40980860893181,69.06518659932803,57.97413216254298,67.47592163134935
60.00833275470999,73.40980860893181,67.11929677819934,56.753854494650845,66.61080993352356
57.07889277132134,72.11102550927978,64.40496875241847,52.88667128870941,61.66036003787198
55.226805085936306,65.73431371817918,60.21627686929839,50.99019513592785,64.32728814430156
45.880278987817846,58.83026432033091,52.43090691567332,45.27692569068709,59.481089431852205
46.861498055439924,47.50789408087881,46.52956049652737,41.048751503547585,58.309518948453004
44.04543109109048,43.829214001622255,38.47076812334269,33.37663853655727,52.392747589718944
76.11832893594026,43.93176527297759,51.07837115648854,67.62396025078685,79.98124780221924
30.4138126514911,49.33558553417604,40.45985664828782,24.331050121192877,38.27531841800928
14.422205101855956,40.311288741492746,33.94112549695428,21.095023109728988,39.56008088970496
20.248456731316587,44.27188724235731,28.284271247461902,9.433981132056603,24.596747752497688
41.773197148410844,35.22782990761707,16.1245154965971,13.0,41.23105625617661
42.20189569201838,43.08131845707603,21.840329667841555,5.0,33.28663395418648
45.27692569068709,44.94441010848846,22.0,7.280109889280518,27.313000567495326
54.589376255824725,46.87216658103186,15.811388300841896,13.92838827718412,31.064449134018133
57.0701322935211,47.70744176750625,17.72004514666935,13.038404810405298,31.016124838541646
67.67569726275453,50.80354318352215,18.027756377319946,12.529964086141668,31.016124838541646
106.3296760081587,62.289646009589745,37.0,33.12099032335839,48.60041152089147
85.75546629807339,60.959002616512684,27.65863337187866,13.341664064126334,26.248809496813376
95.77577981932593,70.80254232723568,39.824615503479755,18.027756377319946,19.72308292331602
103.24727599312246,69.77105417004964,40.70626487409524,16.278820596099706,15.620499351813308
109.38464243210744,81.93900170248598,51.894122981316485,26.419689627245813,15.132745950421556
156.92354826475216,128.3627671873741,70.77428911688199,44.294469180700204,27.459060435491963
125.29964086141668,101.39033484509261,72.01388754955533,49.57822102496216,31.78049716414141
131.48764200486676,102.55242561733974,75.8023746329889,57.48912940721924,42.05948168962618
130.92364186807515,98.08669634563088,77.38862965578342,63.51377803280167,53.600373133029585
125.0,104.546640309481,84.72307831990054,67.47592163134935,60.166435825965294
130.73637596323374,106.28264204469139,85.58621384311844,70.178344238091,58.180752831155424
130.3878828726044,111.40017953306898,86.81589716175259,69.35416353759881,60.03332407921454
129.86531484580476,110.16351483136329,92.61209424259879,78.56844150166147,67.67569726275453
121.1486689980538,110.63453348751464,93.1074647920348,82.13403679352427,75.0
122.48265183282079,110.81967334368028,93.23089616645332,82.46211251235322,75.43208866258443
126.58988901172162,112.64102272262978,95.51963149007642,82.41965784932621,77.15568676384133
129.65338406690356,114.0701538527936,99.45853407325085,88.32326986700618,82.87943049997388
122.14745187681976,113.35784048754634,100.12991560967181,90.47098982546837,83.81527307120105
125.57467897629681,114.12712210513327,100.40418317978589,92.35799911215054,84.90583018850944
134.6476884316994,113.78049041905207,103.00485425454472,92.64987857520376,84.09518416651456
132.9812016790343,117.64352935882194,105.38500842150178,95.35197952848173,86.7294644281861
144.51643505151932,119.4026800369238,107.68936809174804,97.25224933131366,88.32326986700618
138.19189556555045,121.24768039018313,110.85576214162258,99.0,88.64536084872124
138.7984149765407,124.42266674525185,113.52973178863765,101.24228365658294,91.7877987534291
136.4734406395618,124.55520864259351,113.08846094982458,100.9752444909147,90.19977827023745
136.2130683891968,127.06297651164952,114.54256850621083,101.9803902718557,91.0
138.80922159568507,128.22636234409833,117.18361660232202,105.26157893552613,92.13576938409967
139.17614738165446,129.8345100502944,117.83462988442744,106.25441167311595,94.76286192385707
138.4088147481944,130.38404810405297,120.7393887677091,109.11003620199197,98.00510190801293
131.13733259449805,130.86252328302402,121.49074038789952,111.07204868912791,100.44899203078147
135.14806694880988,132.27622613304328,122.03687967167957,112.36102527122117,102.59142264341595
136.48809471891678,133.64505228402584,123.45849504995596,114.23659658795863,103.36827366266692
132.9661611087573,133.79461872586654,124.2014492669067,114.54256850621083,102.1077861869505
131.71180660821565,134.9518432626987,123.5556554755791,114.06138698087096,102.20078277586722
137.27709204379295,136.01470508735443,125.2078272313676,115.43396380615195,103.24727599312246
134.61797799699713,136.2130683891968,124.57929201917949,114.40279716860073,101.07917688624102
136.19104228986575,135.5949851580065,124.47088012864695,114.97825881443848,103.07764064044152
140.03570973148243,136.4734406395618,126.49110640673517,115.97413504743201,103.1746092796091
141.6756859873987,135.35139452550905,125.39936203984452,114.76933388322858,102.61578825892242
141.65097952361643,136.79546776117988,126.21014222319853,116.2497311824849,106.10372283760829
139.74262055650738,135.79396157414365,124.42266674525185,115.66330446602328,104.66135867644753
137.05838172107534,135.20355024924456,123.64869590901475,113.01769772916099,102.59142264341595
137.05838172107534,135.72398461583714,123.36936410632909,111.89280584559492,101.9803902718557
138.2931668593933,135.36986370680884,123.4908903522847,113.6001760562016,104.35037134576953
137.3644786689776,135.2368293032634,122.97154142320898,113.59577456930342,105.26157893552613
139.04315876734103,135.0148140020198,124.95199078045935,114.23659658795863,103.22790320451152
135.34031180694095,136.0036764208968,123.76186811776881,113.3181362359971,102.41581909060729
137.32079230764728,136.01470508735443,124.95199078045935,113.718951806636,102.41581909060729
141.90489773083945,134.00373129133382,124.73972903610141,114.23659658795863,103.22790320451152
136.06616037795732,135.03332921912278,123.97580409095961,113.718951806636,102.20078277586722
134.6291201783626,134.03357788255897,123.97580409095961,114.63420083029322,102.41581909060729
135.6244815658294,132.0,122.57650672131263,112.92475370794483,101.83319694480774
137.3644786689776,132.0,122.57650672131263,113.3181362359971,103.00485425454472
137.3644786689776,133.01503674397117,123.76186811776881,113.3181362359971,102.41581909060729
131.54847015454038,132.015150645674,123.0,112.80514172678478,102.20078277586722
132.74034804836094,133.0,122.78436382536663,112.40106761058811,102.20078277586722
131.4610208388783,131.00381673829202,121.80722474467596,111.48542505637228,100.0
134.6291201783626,132.00378782444085,122.57650672131263,112.92475370794483,101.01980003939822
133.24038426843418,131.0,121.80722474467596,112.40106761058811,101.6070863670443
138.03260484392808,132.06059215375342,122.24974437601087,112.30761327710601,100.60318086422517
139.01438774457844,130.09611831257686,122.723265927859,113.1591799192624,101.82828683622247
140.28898745090436,131.30879635424276,120.60265337047937,110.9414259868693,99.24716620639605
137.5245432641025,130.64838307457157,121.45781160551181,112.76967677527502,100.56838469419701
141.56623891309678,134.97407158413796,124.31009613060397,114.9086593777858,101.13851887386922
142.1724305201258,136.34148304899725,123.69316876852982,112.0714058089752,99.08582138732059
141.54857823376398,134.7664646712972,122.09013064126027,111.8257573191436,97.83659846908007
152.2005256232711,133.8992158304148,120.56948204251356,109.12378292562992,94.49338601193207
149.30840565755165,130.38404810405297,120.30793822520607,107.80074211247342,90.52071586106685
161.0496817755316,125.25174649480941,113.21660655575224,100.12492197250393,86.37129152675674
161.92899678562824,124.23365083583433,110.16805344563369,95.88013350011565,80.80222769206304
148.60013458944107,124.35433245367851,109.16501271011697,90.35485598461214,72.56031973468694
144.84474446799925,116.29703349613007,103.46980235798269,85.61541917201598,67.35725647619564
132.92479076530458,117.6860229593982,103.09219175087898,84.8999411071645,68.46897107449476
129.86531484580476,118.53269591129698,103.40696301506973,85.37564055396598,70.11419257183242
134.6476884316994,119.88327656516567,106.28264204469139,88.29496021857646,77.02596964660685
140.65560778013793,124.25779653607253,110.07270324653611,90.24965373894794,82.09750300709517
136.56500283747664,123.97580409095961,101.55294185792945,83.67795408588812,77.10382610480494
139.9428454762872,122.41323457861898,103.76897416858277,82.56512580987206,75.23961722390672
137.82960494755835,121.60592090848209,100.18482919085105,79.81227975693966,74.02702209328699
137.82960494755835,124.80785231707178,101.11874208078342,80.36168241145776,75.05997601918082
133.7235955244997,122.80065146407001,99.29753269845128,79.81227975693966,76.0
131.9280106724876,119.80818002123227,99.29753269845128,77.62087348130012,75.0066663703967
135.95587519485872,120.7393887677091,99.84988733093293,78.44743462982075,74.02702209328699
132.38202294873727,119.97082978791136,99.4786409235671,77.79460135510689,74.06078584514209
131.4838393111488,118.44407963254221,99.12618221237011,76.21679604916491,74.10802925459562
127.47548783981962,116.10340218959993,99.64436762808022,72.73238618387272,73.02739212103907
128.86038956948718,117.0341830406826,99.98499887483122,72.73238618387272,74.00675644831355
126.14277624977183,116.27553482998907,97.94386147176351,71.16881339463234,73.06161783043132
126.21014222319853,114.21471008587291,99.12618221237011,70.51950084905593,73.0
122.24974437601087,113.85077953180645,93.64827814754524,69.92138442565336,73.02739212103907
126.31706139710502,113.56936206565572,95.01578816175763,71.16881339463234,73.02739212103907
121.74152947946727,114.86513831445988,93.81364506296512,70.21395872616783,73.02739212103907
119.9208072020865,113.70136322841516,94.51454914456292,69.6419413859206,74.10802925459562
120.01666550941998,111.5212984142491,95.88013350011565,67.72001181334805,73.06161783043132
118.59595271340417,112.16059914247963,95.01578816175763,67.72001181334805,71.06335201775947
118.10588469674151,111.5212984142491,95.88013350011565,66.09841147864296,71.06335201775947
114.23659658795863,110.11357772772621,92.66067126888301,66.21933252457322,72.17340230306452
119.9208072020865,110.63453348751464,95.01578816175763,68.00735254367721,71.02816342831905
114.12712210513327,108.57716150277645,89.55445270895244,66.21933252457322,71.17583859709698
116.73045875006231,109.78615577567146,91.0659101969557,65.80273550544841,70.06425622241343
111.89280584559492,108.70602559196064,92.66067126888301,65.25335240430181,72.11102550927978
113.1591799192624,107.81465577554843,93.29523031752481,62.93647591023825,69.02897942168927
111.40017953306898,106.4048871058092,93.64827814754524,60.728905802755904,69.02897942168927
110.90987332063814,107.62899237658968,96.04165762834376,62.297672508690084,69.0
108.74741376235114,104.06248123122954,92.78469701410896,60.728905802755904,69.06518659932803
112.30761327710601,103.39245620450265,92.78469701410896,59.77457653551382,67.06713054842886
110.4943437466371,104.7377677822093,92.43916918709297,60.08327554319921,67.00746227100382
114.12712210513327,106.15083607772479,91.26883367283708,62.625873247404705,69.0
115.45128842936315,107.56393447619885,95.1892851112981,62.297672508690084,69.00724599634447
116.36150566231085,107.71258050942797,92.78469701410896,62.93647591023825,69.02897942168927
118.70130580579136,109.22453936730518,93.15041599477696,64.28841264178172,71.11258679024411
123.69316876852982,109.98636279102969,93.15041599477696,65.52098900352466,71.11258679024411
124.61540835707277,110.8873302050329,94.41398201537736,67.1863081289633,71.25307010929424
125.35549449465708,110.43550153822818,92.61209424259879,67.89698078707183,69.87131027825369
124.27791436936813,110.14535850411491,86.33075929238663,68.00735254367721,67.72001181334805
126.24183141890805,110.16805344563369,88.84255736976509,72.06247289678588,68.6804193347711
124.91997438360288,113.6001760562016,95.63472172804185,81.15417426109393,70.60453243241541
122.09013064126027,114.75626344561765,94.13288479590966,78.23042886243178,64.8459713474939
133.9328189802634,117.63077828527702,100.12991560967181,79.22752047110903,60.29925372672534
142.6954799564443,121.8400590938793,101.9803902718557,81.39410298049853,58.855755878248644
152.0690632574555,129.0968628588627,104.4030650891055,81.93289937503738,63.56099432828282
161.533278305122,148.93287078412206,108.46197490364999,88.11923740024082,74.06078584514209
158.7765725792064,142.33762678926468,120.15406776301833,101.11874208078342,86.83893136145792
157.64834283937145,135.1628647225265,123.1665539016173,106.17438485811914,95.2102935611481
146.74126890551273,131.70041761513136,119.6202324023825,106.23088063270491,91.43850392476902
148.43180252223578,129.43724348115578,116.81181447096864,105.6882207249228,93.38094023943002
136.31214179228496,128.56515857727553,117.32433677630571,108.55873986004075,96.93812459502195
131.79529581893277,129.55307792561317,118.92854997854805,108.45275469069469,97.59098319004681
137.2953021774598,131.01526628603247,122.24974437601087,110.92339699089638,98.85848471426213
148.4082207965583,143.1258187749506,129.55307792561317,114.16216536138407,99.32270636667126
151.25144627407698,139.05754204644924,131.00381673829202,118.86967653695369,105.1094667477673
156.28499608087785,134.17153200288055,127.0,116.29703349613007,103.07764064044152
152.7776161615307,133.88054376943649,126.03570922560003,115.57248807566617,105.30906893520614
151.99013125857877,134.12307780542466,127.06297651164952,117.38824472663352,106.6255128944288
146.53668482670133,134.12307780542466,125.06398362438324,114.27160627207444,103.81714694596457
146.24978632463024,135.82341477079717,126.03570922560003,115.7410903698423,103.61949623502326
145.06550244630873,135.82341477079717,125.01599897613104,114.75626344561765,103.61949623502326
143.58621103713267,136.56500283747664,126.03570922560003,114.93476410555685,101.23734488813898
146.75830470538966,135.09256086106296,126.0634760745554,114.75626344561765,100.31948963187563
143.39107364128355,137.87313008704777,126.00396819148197,115.31695452100702,102.45974819410792
144.9310180741169,135.36617007214173,124.01612798341996,113.1591799192624,99.80981915623332
147.87156589419075,137.31715115017496,126.03570922560003,114.93476410555685,101.6366075781753
151.99013125857877,139.44532978913278,127.00393694685216,113.78049041905207,100.17983829094555
152.7776161615307,138.91724155050014,127.06297651164952,113.26517558367179,100.18482919085105
153.88307249337075,142.27438279606065,130.09611831257686,114.23659658795863,99.72963451251589
164.47796204963143,147.10540438746634,131.03434664239754,115.95257651298655,101.9803902718557
181.46625030566977,138.0507153186828,126.39620247459969,111.40017953306898,98.11218069128827
182.4636950190366,134.4953530795767,124.4025723206719,111.68258592994702,99.84988733093293
176.40861656959956,135.83077707206124,125.39936203984452,113.6001760562016,103.83159442096611
167.14664220378464,152.0526224699857,127.66362050325849,114.79111463872106,103.07764064044152
174.28711943227475,136.0,122.98373876248843,112.53888216967503,103.73041983911952
164.23458831805192,136.03308421115798,123.5556554755791,112.53888216967503,95.69221493935649
169.5670958647343,136.13228860193308,123.76186811776881,111.7899816620434,93.81364506296512
183.41483037093812,136.1800279042415,125.76565508913791,109.73149046650191,93.47726996441435
190.63315556324403,138.45215780189199,124.77980605851253,105.08092119885512,86.4060183089118
194.53534383242547,132.38202294873727,121.27654348636426,102.1420579389313,85.0881895447306
194.18032856085088,131.24404748406687,119.64113005150027,96.54014708917737,76.15773105863909
190.1578291840754,125.51493934986385,112.8716084761797,89.27485648266257,71.0
187.77912557044246,125.31959144523253,110.54863183232979,88.05112151472007,70.178344238091
180.6931099959265,124.77980605851253,108.16653826391968,86.05230967266364,70.8590149522275
178.30591689565435,124.1491039033307,107.16809226630845,86.02325267042627,70.03570517957252
173.4877517290486,123.35720489699821,107.22872749408155,86.00581375697809,72.99315036357864
168.2914139223983,124.90796611905904,107.46627377926528,87.00574693662483,74.96665925596525
166.02710622064097,122.5275479229059,107.91200118615167,86.00581375697809,77.46612162745726
161.91355718407277,123.96773773849388,105.38026380684383,85.00588214941364,77.46612162745726
160.0562401157793,120.16655108639841,101.43470806385751,82.0,75.92759709091287
156.86937240902063,117.04699910719626,98.65596788841515,80.00624975587844,74.46475676452586
154.042202009709,116.61903789690601,96.1041102138717,77.0,72.27724399837061
146.18481453283715,117.38824472663352,93.39164844888434,76.0,71.56814934033156
145.03103116229988,115.87061750072795,94.83142938920619,77.00649323271382,71.30918594402827
140.80127840328723,114.96521212958292,93.62157870918435,76.00657866263946,71.84010022264724
139.46325680981354,114.06138698087096,94.37160589923221,76.02631123499285,71.30918594402827
139.46325680981354,115.00434774390054,94.92101980067429,77.10382610480494,73.24616030891995
139.71399357258383,115.10430052782563,92.02716990106781,75.32595834106593,71.80529228406496
139.20488497175666,116.61903789690601,93.98404119849285,76.53103945458993,71.386273190299
140.52757736472938,117.99152511939153,93.98404119849285,76.4198926981712,72.56721022610694
140.52757736472938,118.51160280748886,96.56603957913983,79.51100552753688,75.50496672405067
140.8900280360537,120.65239326262865,98.08669634563088,80.06247560499239,75.66372975210778
136.8941196691808,119.28118040998756,98.89893831583835,80.23091673413684,74.54528824815154
136.40014662748717,119.6202324023825,97.04638066409278,77.87810988975015,73.24616030891995
134.23859355639868,122.61321299109652,98.48857801796105,78.587530817554,74.16872656315464
129.71121771072848,119.97082978791136,99.4786409235671,80.0812087820857,75.0066663703967
129.25169244539896,120.10412149464314,100.84641788382967,81.32035415564789,76.02631123499285
129.25169244539896,116.18089343777659,102.62553288534,82.54089895318563,80.15609770940699
127.01574705523721,116.77756633874505,104.84750831564858,86.64871608973787,83.15046602394962
127.05904139414872,114.02192771568107,102.08329931972223,83.16850365372699,83.09632964216891
123.00406497347964,114.6298390472568,104.0096149401583,84.75848040166836,82.21921916437786
121.2023102090055,115.31261856362468,105.39449701004318,86.03487664894976,80.30566605165541
121.2023102090055,112.60994627474076,102.08329931972223,84.11896337925236,80.22468448052632
119.9208072020865,111.12605455067681,102.9271587094485,83.48652585896721,80.22468448052632
120.01666550941998,111.8659912573969,104.30723848324239,86.02325267042627,85.14693182963201
120.15406776301833,111.94641575325224,104.95713410721541,86.68333173107735,85.05292469985967
115.69356075426151,109.71326264403953,101.01980003939822,83.81527307120105,82.05485969764375
113.3181362359971,109.78615577567146,101.35580891098448,82.28000972289685,82.00609733428362
114.96521212958292,110.45361017187261,99.64436762808022,78.16009211867653,78.00640999302557
117.2006825918689,111.94641575325224,101.71037311896953,82.00609733428362,79.00632886041473
114.63420083029322,108.85311203635843,96.60227740586657,78.44743462982075,76.32168761236873
118.10588469674151,109.63576058932597,97.49358953285082,76.48529270389177,74.54528824815154
112.0044641967453,107.41508273980894,94.42986815621421,74.81310045707235,74.33034373659252
112.80514172678478,109.85900054160332,94.93682109698007,74.67261881037788,73.7563556583431
112.16059914247963,109.60383204979651,93.637599285757,74.16872656315464,74.21590126111789
111.07204868912791,107.78218776773832,92.44457799135652,74.00675644831355,72.12489168102785
114.0175425099138,108.85311203635843,93.17188417113823,75.02666192761077,69.26037828369117
111.08555261599052,111.07204868912791,93.74433316206373,76.02631123499285,63.60031446463138
111.80339887498948,110.67971810589327,94.92101980067429,74.10802925459562,55.731499172371095
133.60014970051492,122.57650672131263,103.31505214633539,79.84985911070852,58.69412236331676
115.76268828944843,109.20164833920778,91.98369420718001,70.8590149522275,47.042533945356304
131.18688958886096,114.17968295629481,92.72000862812729,71.16881339463234,47.43416490252569
150.3362896974646,128.75169901791588,106.4377752492037,83.24061508662703,64.20280367709809
143.39107364128355,115.76700738984316,94.33981132056604,73.35529974037323,54.644304369257
147.82760229402356,119.9208072020865,98.35141076771599,77.82030583337487,64.40496875241847
140.81193131265547,117.44360348695028,102.31813133555558,86.28441342444185,73.0
135.71293232407882,114.72575996697516,100.31948963187563,86.2670273047588,75.66372975210778
135.71293232407882,111.57060544785082,98.08669634563088,87.41853350405736,77.83315488916018
137.48090776540573,111.6288493177279,98.79271228182775,89.05054744357274,81.46778504415104
127.57742747053649,111.64676439557037,100.24470060806208,91.80958555619343,84.29116205154607
124.90396310766124,112.44554237496477,101.83319694480774,92.9623579735368,84.8999411071645
133.63382805263043,115.00434774390054,104.04806581575652,96.17692030835673,89.19641248391103
124.06449935416659,115.10864433221339,107.8702924812944,97.30878685915265,88.40814442120137
123.68508398347798,116.61903789690601,109.03669107231748,97.40636529508737,86.83893136145792
125.44720004846661,119.07980517283357,111.64676439557037,99.62429422585637,89.58794561770016
128.7245120402482,119.68291440301745,111.36426715962351,99.72462083156798,88.32326986700618
130.8166656049603,120.41594578792295,113.07077429645558,99.92497185388645,87.70974860299168
130.26895255585654,121.2023102090055,114.10959644131601,101.86756107809786,88.54942122905152
133.88054376943649,121.80722474467596,115.00434774390054,101.0,88.14193099768123
131.70041761513136,123.35720489699821,114.03946685248927,102.39140588936164,88.54942122905152
131.21737689803132,125.92855117089213,116.00431026474836,103.94229168149026,89.96110270555825
135.1628647225265,124.42668524074729,117.0,103.75451797391764,89.55445270895244
135.5949851580065,124.19742348374221,117.00427342623003,104.92378186092989,92.30926280715278
136.82105101189657,123.9395013706284,117.00427342623003,105.72133181151285,93.23089616645332
132.90974381135493,123.5556554755791,117.06835610018618,105.53672346628922,93.1074647920348
